time_ms soma_mV AIS_mV
860.325000 -75.181461 -75.181076
860.350000 -75.181184 -75.180799
860.375000 -75.180908 -75.180522
860.400000 -75.180631 -75.180245
860.425000 -75.180354 -75.179968
860.450000 -75.180077 -75.179692
860.475000 -75.179801 -75.179415
860.500000 -75.179524 -75.179138
860.525000 -75.179248 -75.178862
860.550000 -75.178971 -75.178585
860.575000 -75.178694 -75.178308
860.600000 -75.178418 -75.178032
860.625000 -75.178141 -75.177755
860.650000 -75.177865 -75.177479
860.675000 -75.177588 -75.177202
860.700000 -75.177312 -75.176926
860.725000 -75.177036 -75.176650
860.750000 -75.176759 -75.176373
860.775000 -75.176483 -75.176097
860.800000 -75.176207 -75.175820
860.825000 -75.175930 -75.175544
860.850000 -75.175654 -75.175268
860.875000 -75.175378 -75.174991
860.900000 -75.175102 -75.174715
860.925000 -75.174825 -75.174439
860.950000 -75.174549 -75.174163
860.975000 -75.174273 -75.173887
861.000000 -75.173997 -75.173610
861.025000 -75.173721 -75.173334
861.050000 -75.173445 -75.173058
861.075000 -75.173169 -75.172782
861.100000 -75.172893 -75.172506
861.125000 -75.172617 -75.172230
861.150000 -75.172341 -75.171954
861.175000 -75.172065 -75.171678
861.200000 -75.171789 -75.171402
861.225000 -75.171513 -75.171126
861.250000 -75.171237 -75.170850
861.275000 -75.170961 -75.170575
861.300000 -75.170686 -75.170299
861.325000 -75.170410 -75.170023
861.350000 -75.170134 -75.169747
861.375000 -75.169858 -75.169471
861.400000 -75.169583 -75.169196
861.425000 -75.169307 -75.168920
861.450000 -75.169031 -75.168644
861.475000 -75.168756 -75.168369
861.500000 -75.168480 -75.168093
861.525000 -75.168205 -75.167818
861.550000 -75.167929 -75.167542
861.575000 -75.167654 -75.167266
861.600000 -75.167378 -75.166991
861.625000 -75.167103 -75.166715
861.650000 -75.166827 -75.166440
861.675000 -75.166552 -75.166165
861.700000 -75.166276 -75.165889
861.725000 -75.166001 -75.165614
861.750000 -75.165726 -75.165338
861.775000 -75.165450 -75.165063
861.800000 -75.165175 -75.164788
861.825000 -75.164900 -75.164512
861.850000 -75.164625 -75.164237
861.875000 -75.164349 -75.163962
861.900000 -75.164074 -75.163687
861.925000 -75.163799 -75.163412
861.950000 -75.163524 -75.163136
861.975000 -75.163249 -75.162861
862.000000 -75.162974 -75.162586
862.025000 -75.162699 -75.162311
862.050000 -75.162424 -75.162036
862.075000 -75.162149 -75.161761
862.100000 -75.161874 -75.161486
862.125000 -75.161599 -75.161211
862.150000 -75.161324 -75.160936
862.175000 -75.161049 -75.160661
862.200000 -75.160774 -75.160386
862.225000 -75.160499 -75.160112
862.250000 -75.160225 -75.159837
862.275000 -75.159950 -75.159562
862.300000 -75.159675 -75.159287
862.325000 -75.159400 -75.159012
862.350000 -75.159126 -75.158738
862.375000 -75.158851 -75.158463
862.400000 -75.158576 -75.158188
862.425000 -75.158302 -75.157914
862.450000 -75.158027 -75.157639
862.475000 -75.157753 -75.157364
862.500000 -75.157478 -75.157090
862.525000 -75.157203 -75.156815
862.550000 -75.156929 -75.156541
862.575000 -75.156655 -75.156266
862.600000 -75.156380 -75.155992
862.625000 -75.156106 -75.155717
862.650000 -75.155831 -75.155443
862.675000 -75.155557 -75.155168
862.700000 -75.155283 -75.154894
862.725000 -75.155008 -75.154620
862.750000 -75.154734 -75.154345
862.775000 -75.154460 -75.154071
862.800000 -75.154185 -75.153797
862.825000 -75.153911 -75.153523
862.850000 -75.153637 -75.153248
862.875000 -75.153363 -75.152974
862.900000 -75.153089 -75.152700
862.925000 -75.152815 -75.152426
862.950000 -75.152541 -75.152152
862.975000 -75.152267 -75.151878
863.000000 -75.151993 -75.151604
863.025000 -75.151719 -75.151330
863.050000 -75.151445 -75.151056
863.075000 -75.151171 -75.150782
863.100000 -75.150897 -75.150508
863.125000 -75.150623 -75.150234
863.150000 -75.150349 -75.149960
863.175000 -75.150075 -75.149686
863.200000 -75.149801 -75.149412
863.225000 -75.149527 -75.149138
863.250000 -75.149254 -75.148865
863.275000 -75.148980 -75.148591
863.300000 -75.148706 -75.148317
863.325000 -75.148433 -75.148043
863.350000 -75.148159 -75.147770
863.375000 -75.147885 -75.147496
863.400000 -75.147612 -75.147222
863.425000 -75.147338 -75.146949
863.450000 -75.147065 -75.146675
863.475000 -75.146791 -75.146402
863.500000 -75.146517 -75.146128
863.525000 -75.146244 -75.145854
863.550000 -75.145971 -75.145581
863.575000 -75.145697 -75.145308
863.600000 -75.145424 -75.145034
863.625000 -75.145150 -75.144761
863.650000 -75.144877 -75.144487
863.675000 -75.144604 -75.144214
863.700000 -75.144330 -75.143941
863.725000 -75.144057 -75.143667
863.750000 -75.143784 -75.143394
863.775000 -75.143511 -75.143121
863.800000 -75.143237 -75.142848
863.825000 -75.142964 -75.142574
863.850000 -75.142691 -75.142301
863.875000 -75.142418 -75.142028
863.900000 -75.142145 -75.141755
863.925000 -75.141872 -75.141482
863.950000 -75.141599 -75.141209
863.975000 -75.141326 -75.140936
864.000000 -75.141053 -75.140663
864.025000 -75.140780 -75.140390
864.050000 -75.140507 -75.140117
864.075000 -75.140234 -75.139844
864.100000 -75.139961 -75.139571
864.125000 -75.139688 -75.139298
864.150000 -75.139415 -75.139025
864.175000 -75.139143 -75.138752
864.200000 -75.138870 -75.138479
864.225000 -75.138597 -75.138207
864.250000 -75.138324 -75.137934
864.275000 -75.138052 -75.137661
864.300000 -75.137779 -75.137388
864.325000 -75.137506 -75.137116
864.350000 -75.137234 -75.136843
864.375000 -75.136961 -75.136570
864.400000 -75.136688 -75.136298
864.425000 -75.136416 -75.136025
864.450000 -75.136143 -75.135753
864.475000 -75.135871 -75.135480
864.500000 -75.135598 -75.135208
864.525000 -75.135326 -75.134935
864.550000 -75.135054 -75.134663
864.575000 -75.134781 -75.134390
864.600000 -75.134509 -75.134118
864.625000 -75.134236 -75.133846
864.650000 -75.133964 -75.133573
864.675000 -75.133692 -75.133301
864.700000 -75.133420 -75.133029
864.725000 -75.133147 -75.132756
864.750000 -75.132875 -75.132484
864.775000 -75.132603 -75.132212
864.800000 -75.132331 -75.131940
864.825000 -75.132059 -75.131668
864.850000 -75.131786 -75.131395
864.875000 -75.131514 -75.131123
864.900000 -75.131242 -75.130851
864.925000 -75.130970 -75.130579
864.950000 -75.130698 -75.130307
864.975000 -75.130426 -75.130035
865.000000 -75.130154 -75.129763
865.025000 -75.129882 -75.129491
865.050000 -75.129611 -75.129219
865.075000 -75.129339 -75.128947
865.100000 -75.129067 -75.128675
865.125000 -75.128795 -75.128404
865.150000 -75.128523 -75.128132
865.175000 -75.128251 -75.127860
865.200000 -75.127980 -75.127588
865.225000 -75.127708 -75.127316
865.250000 -75.127436 -75.127045
865.275000 -75.127165 -75.126773
865.300000 -75.126893 -75.126501
865.325000 -75.126621 -75.126230
865.350000 -75.126350 -75.125958
865.375000 -75.126078 -75.125686
865.400000 -75.125807 -75.125415
865.425000 -75.125535 -75.125143
865.450000 -75.125264 -75.124872
865.475000 -75.124992 -75.124600
865.500000 -75.124721 -75.124329
865.525000 -75.124449 -75.124057
865.550000 -75.124178 -75.123786
865.575000 -75.123906 -75.123514
865.600000 -75.123635 -75.123243
865.625000 -75.123364 -75.122972
865.650000 -75.123093 -75.122700
865.675000 -75.122821 -75.122429
865.700000 -75.122550 -75.122158
865.725000 -75.122279 -75.121887
865.750000 -75.122008 -75.121615
865.775000 -75.121736 -75.121344
865.800000 -75.121465 -75.121073
865.825000 -75.121194 -75.120802
865.850000 -75.120923 -75.120531
865.875000 -75.120652 -75.120260
865.900000 -75.120381 -75.119989
865.925000 -75.120110 -75.119718
865.950000 -75.119839 -75.119447
865.975000 -75.119568 -75.119176
866.000000 -75.119297 -75.118905
866.025000 -75.119026 -75.118634
866.050000 -75.118755 -75.118363
866.075000 -75.118485 -75.118092
866.100000 -75.118214 -75.117821
866.125000 -75.117943 -75.117550
866.150000 -75.117672 -75.117279
866.175000 -75.117401 -75.117009
866.200000 -75.117131 -75.116738
866.225000 -75.116860 -75.116467
866.250000 -75.116589 -75.116196
866.275000 -75.116319 -75.115926
866.300000 -75.116048 -75.115655
866.325000 -75.115777 -75.115385
866.350000 -75.115507 -75.115114
866.375000 -75.115236 -75.114843
866.400000 -75.114966 -75.114573
866.425000 -75.114695 -75.114302
866.450000 -75.114425 -75.114032
866.475000 -75.114154 -75.113761
866.500000 -75.113884 -75.113491
866.525000 -75.113614 -75.113220
866.550000 -75.113343 -75.112950
866.575000 -75.113073 -75.112680
866.600000 -75.112803 -75.112409
866.625000 -75.112532 -75.112139
866.650000 -75.112262 -75.111869
866.675000 -75.111992 -75.111598
866.700000 -75.111722 -75.111328
866.725000 -75.111451 -75.111058
866.750000 -75.111181 -75.110788
866.775000 -75.110911 -75.110518
866.800000 -75.110641 -75.110248
866.825000 -75.110371 -75.109977
866.850000 -75.110101 -75.109707
866.875000 -75.109831 -75.109437
866.900000 -75.109561 -75.109167
866.925000 -75.109291 -75.108897
866.950000 -75.109021 -75.108627
866.975000 -75.108751 -75.108357
867.000000 -75.108481 -75.108087
867.025000 -75.108211 -75.107817
867.050000 -75.107941 -75.107548
867.075000 -75.107672 -75.107278
867.100000 -75.107402 -75.107008
867.125000 -75.107132 -75.106738
867.150000 -75.106862 -75.106468
867.175000 -75.106592 -75.106199
867.200000 -75.106323 -75.105929
867.225000 -75.106053 -75.105659
867.250000 -75.105783 -75.105389
867.275000 -75.105514 -75.105120
867.300000 -75.105244 -75.104850
867.325000 -75.104975 -75.104581
867.350000 -75.104705 -75.104311
867.375000 -75.104436 -75.104041
867.400000 -75.104166 -75.103772
867.425000 -75.103897 -75.103502
867.450000 -75.103627 -75.103233
867.475000 -75.103358 -75.102963
867.500000 -75.103088 -75.102694
867.525000 -75.102819 -75.102425
867.550000 -75.102550 -75.102155
867.575000 -75.102280 -75.101886
867.600000 -75.102011 -75.101617
867.625000 -75.101742 -75.101347
867.650000 -75.101473 -75.101078
867.675000 -75.101203 -75.100809
867.700000 -75.100934 -75.100540
867.725000 -75.100665 -75.100270
867.750000 -75.100396 -75.100001
867.775000 -75.100127 -75.099732
867.800000 -75.099858 -75.099463
867.825000 -75.099589 -75.099194
867.850000 -75.099320 -75.098925
867.875000 -75.099051 -75.098656
867.900000 -75.098782 -75.098387
867.925000 -75.098513 -75.098118
867.950000 -75.098244 -75.097849
867.975000 -75.097975 -75.097580
868.000000 -75.097706 -75.097311
868.025000 -75.097437 -75.097042
868.050000 -75.097168 -75.096773
868.075000 -75.096899 -75.096504
868.100000 -75.096631 -75.096235
868.125000 -75.096362 -75.095967
868.150000 -75.096093 -75.095698
868.175000 -75.095824 -75.095429
868.200000 -75.095556 -75.095160
868.225000 -75.095287 -75.094892
868.250000 -75.095018 -75.094623
868.275000 -75.094750 -75.094355
868.300000 -75.094481 -75.094086
868.325000 -75.094213 -75.093817
868.350000 -75.093944 -75.093549
868.375000 -75.093676 -75.093280
868.400000 -75.093407 -75.093012
868.425000 -75.093139 -75.092743
868.450000 -75.092870 -75.092475
868.475000 -75.092602 -75.092206
868.500000 -75.092334 -75.091938
868.525000 -75.092065 -75.091670
868.550000 -75.091797 -75.091401
868.575000 -75.091529 -75.091133
868.600000 -75.091260 -75.090865
868.625000 -75.090992 -75.090596
868.650000 -75.090724 -75.090328
868.675000 -75.090456 -75.090060
868.700000 -75.090187 -75.089792
868.725000 -75.089919 -75.089523
868.750000 -75.089651 -75.089255
868.775000 -75.089383 -75.088987
868.800000 -75.089115 -75.088719
868.825000 -75.088847 -75.088451
868.850000 -75.088579 -75.088183
868.875000 -75.088311 -75.087915
868.900000 -75.088043 -75.087647
868.925000 -75.087775 -75.087379
868.950000 -75.087507 -75.087111
868.975000 -75.087239 -75.086843
869.000000 -75.086971 -75.086575
869.025000 -75.086703 -75.086307
869.050000 -75.086436 -75.086039
869.075000 -75.086168 -75.085772
869.100000 -75.085900 -75.085504
869.125000 -75.085632 -75.085236
869.150000 -75.085365 -75.084968
869.175000 -75.085097 -75.084701
869.200000 -75.084829 -75.084433
869.225000 -75.084562 -75.084165
869.250000 -75.084294 -75.083898
869.275000 -75.084026 -75.083630
869.300000 -75.083759 -75.083362
869.325000 -75.083491 -75.083095
869.350000 -75.083224 -75.082827
869.375000 -75.082956 -75.082560
869.400000 -75.082689 -75.082292
869.425000 -75.082421 -75.082025
869.450000 -75.082154 -75.081757
869.475000 -75.081887 -75.081490
869.500000 -75.081619 -75.081223
869.525000 -75.081352 -75.080955
869.550000 -75.081085 -75.080688
869.575000 -75.080817 -75.080420
869.600000 -75.080550 -75.080153
869.625000 -75.080283 -75.079886
869.650000 -75.080016 -75.079619
869.675000 -75.079748 -75.079351
869.700000 -75.079481 -75.079084
869.725000 -75.079214 -75.078817
869.750000 -75.078947 -75.078550
869.775000 -75.078680 -75.078283
869.800000 -75.078413 -75.078016
869.825000 -75.078146 -75.077749
869.850000 -75.077879 -75.077482
869.875000 -75.077612 -75.077215
869.900000 -75.077345 -75.076948
869.925000 -75.077078 -75.076681
869.950000 -75.076811 -75.076414
869.975000 -75.076544 -75.076147
870.000000 -75.076277 -75.075880
870.025000 -75.076011 -75.075613
870.050000 -75.075744 -75.075346
870.075000 -75.075477 -75.075079
870.100000 -75.075210 -75.074813
870.125000 -75.074943 -75.074546
870.150000 -75.074677 -75.074279
870.175000 -75.074410 -75.074013
870.200000 -75.074143 -75.073746
870.225000 -75.073877 -75.073479
870.250000 -75.073610 -75.073213
870.275000 -75.073344 -75.072946
870.300000 -75.073077 -75.072679
870.325000 -75.072811 -75.072413
870.350000 -75.072544 -75.072146
870.375000 -75.072278 -75.071880
870.400000 -75.072011 -75.071613
870.425000 -75.071745 -75.071347
870.450000 -75.071478 -75.071080
870.475000 -75.071212 -75.070814
870.500000 -75.070946 -75.070548
870.525000 -75.070679 -75.070281
870.550000 -75.070413 -75.070015
870.575000 -75.070147 -75.069749
870.600000 -75.069880 -75.069482
870.625000 -75.069614 -75.069216
870.650000 -75.069348 -75.068950
870.675000 -75.069082 -75.068684
870.700000 -75.068816 -75.068417
870.725000 -75.068550 -75.068151
870.750000 -75.068283 -75.067885
870.775000 -75.068017 -75.067619
870.800000 -75.067751 -75.067353
870.825000 -75.067485 -75.067087
870.850000 -75.067219 -75.066821
870.875000 -75.066953 -75.066555
870.900000 -75.066687 -75.066289
870.925000 -75.066421 -75.066023
870.950000 -75.066156 -75.065757
870.975000 -75.065890 -75.065491
871.000000 -75.065624 -75.065225
871.025000 -75.065358 -75.064959
871.050000 -75.065092 -75.064694
871.075000 -75.064826 -75.064428
871.100000 -75.064561 -75.064162
871.125000 -75.064295 -75.063896
871.150000 -75.064029 -75.063630
871.175000 -75.063764 -75.063365
871.200000 -75.063498 -75.063099
871.225000 -75.063232 -75.062833
871.250000 -75.062967 -75.062568
871.275000 -75.062701 -75.062302
871.300000 -75.062436 -75.062037
871.325000 -75.062170 -75.061771
871.350000 -75.061905 -75.061506
871.375000 -75.061639 -75.061240
871.400000 -75.061374 -75.060975
871.425000 -75.061108 -75.060709
871.450000 -75.060843 -75.060444
871.475000 -75.060577 -75.060178
871.500000 -75.060312 -75.059913
871.525000 -75.060047 -75.059648
871.550000 -75.059782 -75.059382
871.575000 -75.059516 -75.059117
871.600000 -75.059251 -75.058852
871.625000 -75.058986 -75.058586
871.650000 -75.058721 -75.058321
871.675000 -75.058455 -75.058056
871.700000 -75.058190 -75.057791
871.725000 -75.057925 -75.057526
871.750000 -75.057660 -75.057261
871.775000 -75.057395 -75.056995
871.800000 -75.057130 -75.056730
871.825000 -75.056865 -75.056465
871.850000 -75.056600 -75.056200
871.875000 -75.056335 -75.055935
871.900000 -75.056070 -75.055670
871.925000 -75.055805 -75.055405
871.950000 -75.055540 -75.055140
871.975000 -75.055275 -75.054876
872.000000 -75.055011 -75.054611
872.025000 -75.054746 -75.054346
872.050000 -75.054481 -75.054081
872.075000 -75.054216 -75.053816
872.100000 -75.053951 -75.053551
872.125000 -75.053687 -75.053287
872.150000 -75.053422 -75.053022
872.175000 -75.053157 -75.052757
872.200000 -75.052893 -75.052493
872.225000 -75.052628 -75.052228
872.250000 -75.052363 -75.051963
872.275000 -75.052099 -75.051699
872.300000 -75.051834 -75.051434
872.325000 -75.051570 -75.051170
872.350000 -75.051305 -75.050905
872.375000 -75.051041 -75.050641
872.400000 -75.050776 -75.050376
872.425000 -75.050512 -75.050112
872.450000 -75.050248 -75.049847
872.475000 -75.049983 -75.049583
872.500000 -75.049719 -75.049318
872.525000 -75.049455 -75.049054
872.550000 -75.049190 -75.048790
872.575000 -75.048926 -75.048526
872.600000 -75.048662 -75.048261
872.625000 -75.048398 -75.047997
872.650000 -75.048133 -75.047733
872.675000 -75.047869 -75.047469
872.700000 -75.047605 -75.047204
872.725000 -75.047341 -75.046940
872.750000 -75.047077 -75.046676
872.775000 -75.046813 -75.046412
872.800000 -75.046549 -75.046148
872.825000 -75.046285 -75.045884
872.850000 -75.046021 -75.045620
872.875000 -75.045757 -75.045356
872.900000 -75.045493 -75.045092
872.925000 -75.045229 -75.044828
872.950000 -75.044965 -75.044564
872.975000 -75.044701 -75.044300
873.000000 -75.044437 -75.044036
873.025000 -75.044173 -75.043772
873.050000 -75.043910 -75.043509
873.075000 -75.043646 -75.043245
873.100000 -75.043382 -75.042981
873.125000 -75.043118 -75.042717
873.150000 -75.042855 -75.042454
873.175000 -75.042591 -75.042190
873.200000 -75.042327 -75.041926
873.225000 -75.042064 -75.041663
873.250000 -75.041800 -75.041399
873.275000 -75.041537 -75.041135
873.300000 -75.041273 -75.040872
873.325000 -75.041010 -75.040608
873.350000 -75.040746 -75.040345
873.375000 -75.040483 -75.040081
873.400000 -75.040219 -75.039818
873.425000 -75.039956 -75.039554
873.450000 -75.039692 -75.039291
873.475000 -75.039429 -75.039027
873.500000 -75.039166 -75.038764
873.525000 -75.038902 -75.038501
873.550000 -75.038639 -75.038237
873.575000 -75.038376 -75.037974
873.600000 -75.038112 -75.037711
873.625000 -75.037849 -75.037448
873.650000 -75.037586 -75.037184
873.675000 -75.037323 -75.036921
873.700000 -75.037060 -75.036658
873.725000 -75.036797 -75.036395
873.750000 -75.036534 -75.036132
873.775000 -75.036270 -75.035869
873.800000 -75.036007 -75.035605
873.825000 -75.035744 -75.035342
873.850000 -75.035481 -75.035079
873.875000 -75.035218 -75.034816
873.900000 -75.034955 -75.034553
873.925000 -75.034693 -75.034290
873.950000 -75.034430 -75.034028
873.975000 -75.034167 -75.033765
874.000000 -75.033904 -75.033502
874.025000 -75.033641 -75.033239
874.050000 -75.033378 -75.032976
874.075000 -75.033116 -75.032713
874.100000 -75.032853 -75.032450
874.125000 -75.032590 -75.032188
874.150000 -75.032327 -75.031925
874.175000 -75.032065 -75.031662
874.200000 -75.031802 -75.031400
874.225000 -75.031539 -75.031137
874.250000 -75.031277 -75.030874
874.275000 -75.031014 -75.030612
874.300000 -75.030752 -75.030349
874.325000 -75.030489 -75.030087
874.350000 -75.030227 -75.029824
874.375000 -75.029964 -75.029562
874.400000 -75.029702 -75.029299
874.425000 -75.029439 -75.029037
874.450000 -75.029177 -75.028774
874.475000 -75.028915 -75.028512
874.500000 -75.028652 -75.028249
874.525000 -75.028390 -75.027987
874.550000 -75.028128 -75.027725
874.575000 -75.027865 -75.027462
874.600000 -75.027603 -75.027200
874.625000 -75.027341 -75.026938
874.650000 -75.027079 -75.026676
874.675000 -75.026816 -75.026413
874.700000 -75.026554 -75.026151
874.725000 -75.026292 -75.025889
874.750000 -75.026030 -75.025627
874.775000 -75.025768 -75.025365
874.800000 -75.025506 -75.025103
874.825000 -75.025244 -75.024841
874.850000 -75.024982 -75.024579
874.875000 -75.024720 -75.024317
874.900000 -75.024458 -75.024055
874.925000 -75.024196 -75.023793
874.950000 -75.023934 -75.023531
874.975000 -75.023672 -75.023269
875.000000 -75.023410 -75.023007
875.025000 -75.023149 -75.022745
875.050000 -75.022887 -75.022483
875.075000 -75.022625 -75.022221
875.100000 -75.022363 -75.021960
875.125000 -75.022101 -75.021698
875.150000 -75.021840 -75.021436
875.175000 -75.021578 -75.021174
875.200000 -75.021316 -75.020913
875.225000 -75.021055 -75.020651
875.250000 -75.020793 -75.020389
875.275000 -75.020532 -75.020128
875.300000 -75.020270 -75.019866
875.325000 -75.020008 -75.019605
875.350000 -75.019747 -75.019343
875.375000 -75.019485 -75.019082
875.400000 -75.019224 -75.018820
875.425000 -75.018963 -75.018559
875.450000 -75.018701 -75.018297
875.475000 -75.018440 -75.018036
875.500000 -75.018178 -75.017774
875.525000 -75.017917 -75.017513
875.550000 -75.017656 -75.017252
875.575000 -75.017394 -75.016990
875.600000 -75.017133 -75.016729
875.625000 -75.016872 -75.016468
875.650000 -75.016611 -75.016207
875.675000 -75.016350 -75.015945
875.700000 -75.016088 -75.015684
875.725000 -75.015827 -75.015423
875.750000 -75.015566 -75.015162
875.775000 -75.015305 -75.014901
875.800000 -75.015044 -75.014640
875.825000 -75.014783 -75.014379
875.850000 -75.014522 -75.014118
875.875000 -75.014261 -75.013856
875.900000 -75.014000 -75.013595
875.925000 -75.013739 -75.013335
875.950000 -75.013478 -75.013074
875.975000 -75.013217 -75.012813
876.000000 -75.012956 -75.012552
876.025000 -75.012696 -75.012291
876.050000 -75.012435 -75.012030
876.075000 -75.012174 -75.011769
876.100000 -75.011913 -75.011508
876.125000 -75.011652 -75.011248
876.150000 -75.011392 -75.010987
876.175000 -75.011131 -75.010726
876.200000 -75.010870 -75.010465
876.225000 -75.010610 -75.010205
876.250000 -75.010349 -75.009944
876.275000 -75.010088 -75.009684
876.300000 -75.009828 -75.009423
876.325000 -75.009567 -75.009162
876.350000 -75.009307 -75.008902
876.375000 -75.009046 -75.008641
876.400000 -75.008786 -75.008381
876.425000 -75.008525 -75.008120
876.450000 -75.008265 -75.007860
876.475000 -75.008005 -75.007599
876.500000 -75.007744 -75.007339
876.525000 -75.007484 -75.007079
876.550000 -75.007223 -75.006818
876.575000 -75.006963 -75.006558
876.600000 -75.006703 -75.006298
876.625000 -75.006443 -75.006037
876.650000 -75.006182 -75.005777
876.675000 -75.005922 -75.005517
876.700000 -75.005662 -75.005257
876.725000 -75.005402 -75.004996
876.750000 -75.005142 -75.004736
876.775000 -75.004882 -75.004476
876.800000 -75.004622 -75.004216
876.825000 -75.004361 -75.003956
876.850000 -75.004101 -75.003696
876.875000 -75.003841 -75.003436
876.900000 -75.003581 -75.003176
876.925000 -75.003322 -75.002916
876.950000 -75.003062 -75.002656
876.975000 -75.002802 -75.002396
877.000000 -75.002542 -75.002136
877.025000 -75.002282 -75.001876
877.050000 -75.002022 -75.001616
877.075000 -75.001762 -75.001356
877.100000 -75.001502 -75.001097
877.125000 -75.001243 -75.000837
877.150000 -75.000983 -75.000577
877.175000 -75.000723 -75.000317
877.200000 -75.000464 -75.000058
877.225000 -75.000204 -74.999798
877.250000 -74.999944 -74.999538
877.275000 -74.999685 -74.999279
877.300000 -74.999425 -74.999019
877.325000 -74.999166 -74.998759
877.350000 -74.998906 -74.998500
877.375000 -74.998646 -74.998240
877.400000 -74.998387 -74.997981
877.425000 -74.998127 -74.997721
877.450000 -74.997868 -74.997462
877.475000 -74.997609 -74.997202
877.500000 -74.997349 -74.996943
877.525000 -74.997090 -74.996683
877.550000 -74.996831 -74.996424
877.575000 -74.996571 -74.996165
877.600000 -74.996312 -74.995905
877.625000 -74.996053 -74.995646
877.650000 -74.995793 -74.995387
877.675000 -74.995534 -74.995128
877.700000 -74.995275 -74.994868
877.725000 -74.995016 -74.994609
877.750000 -74.994757 -74.994350
877.775000 -74.994497 -74.994091
877.800000 -74.994238 -74.993832
877.825000 -74.993979 -74.993572
877.850000 -74.993720 -74.993313
877.875000 -74.993461 -74.993054
877.900000 -74.993202 -74.992795
877.925000 -74.992943 -74.992536
877.950000 -74.992684 -74.992277
877.975000 -74.992425 -74.992018
878.000000 -74.992166 -74.991759
878.025000 -74.991908 -74.991500
878.050000 -74.991649 -74.991242
878.075000 -74.991390 -74.990983
878.100000 -74.991131 -74.990724
878.125000 -74.990872 -74.990465
878.150000 -74.990613 -74.990206
878.175000 -74.990355 -74.989947
878.200000 -74.990096 -74.989689
878.225000 -74.989837 -74.989430
878.250000 -74.989579 -74.989171
878.275000 -74.989320 -74.988913
878.300000 -74.989061 -74.988654
878.325000 -74.988803 -74.988395
878.350000 -74.988544 -74.988137
878.375000 -74.988286 -74.987878
878.400000 -74.988027 -74.987620
878.425000 -74.987769 -74.987361
878.450000 -74.987510 -74.987103
878.475000 -74.987252 -74.986844
878.500000 -74.986993 -74.986586
878.525000 -74.986735 -74.986327
878.550000 -74.986477 -74.986069
878.575000 -74.986218 -74.985810
878.600000 -74.985960 -74.985552
878.625000 -74.985702 -74.985294
878.650000 -74.985443 -74.985035
878.675000 -74.985185 -74.984777
878.700000 -74.984927 -74.984519
878.725000 -74.984669 -74.984261
878.750000 -74.984410 -74.984002
878.775000 -74.984152 -74.983744
878.800000 -74.983894 -74.983486
878.825000 -74.983636 -74.983228
878.850000 -74.983378 -74.982970
878.875000 -74.983120 -74.982712
878.900000 -74.982862 -74.982454
878.925000 -74.982604 -74.982195
878.950000 -74.982346 -74.981937
878.975000 -74.982088 -74.981679
879.000000 -74.981830 -74.981421
879.025000 -74.981572 -74.981164
879.050000 -74.981314 -74.980906
879.075000 -74.981056 -74.980648
879.100000 -74.980798 -74.980390
879.125000 -74.980541 -74.980132
879.150000 -74.980283 -74.979874
879.175000 -74.980025 -74.979616
879.200000 -74.979767 -74.979359
879.225000 -74.979509 -74.979101
879.250000 -74.979252 -74.978843
879.275000 -74.978994 -74.978585
879.300000 -74.978736 -74.978328
879.325000 -74.978479 -74.978070
879.350000 -74.978221 -74.977812
879.375000 -74.977964 -74.977555
879.400000 -74.977706 -74.977297
879.425000 -74.977449 -74.977040
879.450000 -74.977191 -74.976782
879.475000 -74.976934 -74.976525
879.500000 -74.976676 -74.976267
879.525000 -74.976419 -74.976010
879.550000 -74.976161 -74.975752
879.575000 -74.975904 -74.975495
879.600000 -74.975647 -74.975237
879.625000 -74.975389 -74.974980
879.650000 -74.975132 -74.974723
879.675000 -74.974875 -74.974465
879.700000 -74.974617 -74.974208
879.725000 -74.974360 -74.973951
879.750000 -74.974103 -74.973693
879.775000 -74.973846 -74.973436
879.800000 -74.973589 -74.973179
879.825000 -74.973331 -74.972922
879.850000 -74.973074 -74.972665
879.875000 -74.972817 -74.972408
879.900000 -74.972560 -74.972150
879.925000 -74.972303 -74.971893
879.950000 -74.972046 -74.971636
879.975000 -74.971789 -74.971379
880.000000 -74.971532 -74.971122
880.025000 -74.971275 -74.970865
880.050000 -74.971018 -74.970608
880.075000 -74.970761 -74.970351
880.100000 -74.970504 -74.970095
880.125000 -74.970248 -74.969838
880.150000 -74.969991 -74.969581
880.175000 -74.969734 -74.969324
880.200000 -74.969477 -74.969067
880.225000 -74.969220 -74.968810
880.250000 -74.968964 -74.968554
880.275000 -74.968707 -74.968297
880.300000 -74.968450 -74.968040
880.325000 -74.968194 -74.967783
880.350000 -74.967937 -74.967527
880.375000 -74.967680 -74.967270
880.400000 -74.967424 -74.967013
880.425000 -74.967167 -74.966757
880.450000 -74.966911 -74.966500
880.475000 -74.966654 -74.966244
880.500000 -74.966398 -74.965987
880.525000 -74.966141 -74.965731
880.550000 -74.965885 -74.965474
880.575000 -74.965628 -74.965218
880.600000 -74.965372 -74.964961
880.625000 -74.965116 -74.964705
880.650000 -74.964859 -74.964449
880.675000 -74.964603 -74.964192
880.700000 -74.964347 -74.963936
880.725000 -74.964090 -74.963680
880.750000 -74.963834 -74.963423
880.775000 -74.963578 -74.963167
880.800000 -74.963322 -74.962911
880.825000 -74.963065 -74.962655
880.850000 -74.962809 -74.962398
