time_ms soma_mV AIS_mV
742.625000 -73.232820 -73.232228
742.650000 -73.232748 -73.232156
742.675000 -73.232676 -73.232083
742.700000 -73.232603 -73.232011
742.725000 -73.232531 -73.231939
742.750000 -73.232459 -73.231867
742.775000 -73.232386 -73.231794
742.800000 -73.232314 -73.231722
742.825000 -73.232242 -73.231650
742.850000 -73.232169 -73.231577
742.875000 -73.232097 -73.231505
742.900000 -73.232025 -73.231432
742.925000 -73.231952 -73.231360
742.950000 -73.231880 -73.231288
742.975000 -73.231808 -73.231215
743.000000 -73.231735 -73.231143
743.025000 -73.231663 -73.231071
743.050000 -73.231591 -73.230998
743.075000 -73.231518 -73.230926
743.100000 -73.231446 -73.230853
743.125000 -73.231373 -73.230781
743.150000 -73.231301 -73.230709
743.175000 -73.231229 -73.230636
743.200000 -73.231156 -73.230564
743.225000 -73.231084 -73.230491
743.250000 -73.231011 -73.230419
743.275000 -73.230939 -73.230347
743.300000 -73.230867 -73.230274
743.325000 -73.230794 -73.230202
743.350000 -73.230722 -73.230129
743.375000 -73.230649 -73.230057
743.400000 -73.230577 -73.229984
743.425000 -73.230504 -73.229912
743.450000 -73.230432 -73.229839
743.475000 -73.230359 -73.229767
743.500000 -73.230287 -73.229695
743.525000 -73.230215 -73.229622
743.550000 -73.230142 -73.229550
743.575000 -73.230070 -73.229477
743.600000 -73.229997 -73.229405
743.625000 -73.229925 -73.229332
743.650000 -73.229852 -73.229260
743.675000 -73.229780 -73.229187
743.700000 -73.229707 -73.229115
743.725000 -73.229635 -73.229042
743.750000 -73.229562 -73.228970
743.775000 -73.229490 -73.228897
743.800000 -73.229417 -73.228825
743.825000 -73.229345 -73.228752
743.850000 -73.229272 -73.228679
743.875000 -73.229200 -73.228607
743.900000 -73.229127 -73.228534
743.925000 -73.229055 -73.228462
743.950000 -73.228982 -73.228389
743.975000 -73.228909 -73.228317
744.000000 -73.228837 -73.228244
744.025000 -73.228764 -73.228172
744.050000 -73.228692 -73.228099
744.075000 -73.228619 -73.228026
744.100000 -73.228547 -73.227954
744.125000 -73.228474 -73.227881
744.150000 -73.228402 -73.227809
744.175000 -73.228329 -73.227736
744.200000 -73.228256 -73.227663
744.225000 -73.228184 -73.227591
744.250000 -73.228111 -73.227518
744.275000 -73.228039 -73.227446
744.300000 -73.227966 -73.227373
744.325000 -73.227893 -73.227300
744.350000 -73.227821 -73.227228
744.375000 -73.227748 -73.227155
744.400000 -73.227675 -73.227083
744.425000 -73.227603 -73.227010
744.450000 -73.227530 -73.226937
744.475000 -73.227458 -73.226865
744.500000 -73.227385 -73.226792
744.525000 -73.227312 -73.226719
744.550000 -73.227240 -73.226647
744.575000 -73.227167 -73.226574
744.600000 -73.227094 -73.226501
744.625000 -73.227022 -73.226429
744.650000 -73.226949 -73.226356
744.675000 -73.226876 -73.226283
744.700000 -73.226804 -73.226211
744.725000 -73.226731 -73.226138
744.750000 -73.226658 -73.226065
744.775000 -73.226586 -73.225992
744.800000 -73.226513 -73.225920
744.825000 -73.226440 -73.225847
744.850000 -73.226368 -73.225774
744.875000 -73.226295 -73.225702
744.900000 -73.226222 -73.225629
744.925000 -73.226149 -73.225556
744.950000 -73.226077 -73.225483
744.975000 -73.226004 -73.225411
745.000000 -73.225931 -73.225338
745.025000 -73.225858 -73.225265
745.050000 -73.225786 -73.225192
745.075000 -73.225713 -73.225120
745.100000 -73.225640 -73.225047
745.125000 -73.225567 -73.224974
745.150000 -73.225495 -73.224901
745.175000 -73.225422 -73.224829
745.200000 -73.225349 -73.224756
745.225000 -73.225276 -73.224683
745.250000 -73.225204 -73.224610
745.275000 -73.225131 -73.224537
745.300000 -73.225058 -73.224465
745.325000 -73.224985 -73.224392
745.350000 -73.224913 -73.224319
745.375000 -73.224840 -73.224246
745.400000 -73.224767 -73.224173
745.425000 -73.224694 -73.224101
745.450000 -73.224621 -73.224028
745.475000 -73.224548 -73.223955
745.500000 -73.224476 -73.223882
745.525000 -73.224403 -73.223809
745.550000 -73.224330 -73.223736
745.575000 -73.224257 -73.223664
745.600000 -73.224184 -73.223591
745.625000 -73.224112 -73.223518
745.650000 -73.224039 -73.223445
745.675000 -73.223966 -73.223372
745.700000 -73.223893 -73.223299
745.725000 -73.223820 -73.223227
745.750000 -73.223747 -73.223154
745.775000 -73.223674 -73.223081
745.800000 -73.223602 -73.223008
745.825000 -73.223529 -73.222935
745.850000 -73.223456 -73.222862
745.875000 -73.223383 -73.222789
745.900000 -73.223310 -73.222716
745.925000 -73.223237 -73.222643
745.950000 -73.223164 -73.222570
745.975000 -73.223091 -73.222498
746.000000 -73.223018 -73.222425
746.025000 -73.222946 -73.222352
746.050000 -73.222873 -73.222279
746.075000 -73.222800 -73.222206
746.100000 -73.222727 -73.222133
746.125000 -73.222654 -73.222060
746.150000 -73.222581 -73.221987
746.175000 -73.222508 -73.221914
746.200000 -73.222435 -73.221841
746.225000 -73.222362 -73.221768
746.250000 -73.222289 -73.221695
746.275000 -73.222216 -73.221622
746.300000 -73.222143 -73.221549
746.325000 -73.222070 -73.221476
746.350000 -73.221997 -73.221403
746.375000 -73.221924 -73.221330
746.400000 -73.221851 -73.221257
746.425000 -73.221778 -73.221184
746.450000 -73.221705 -73.221111
746.475000 -73.221632 -73.221039
746.500000 -73.221560 -73.220966
746.525000 -73.221487 -73.220893
746.550000 -73.221414 -73.220819
746.575000 -73.221341 -73.220746
746.600000 -73.221268 -73.220673
746.625000 -73.221195 -73.220600
746.650000 -73.221122 -73.220527
746.675000 -73.221048 -73.220454
746.700000 -73.220975 -73.220381
746.725000 -73.220902 -73.220308
746.750000 -73.220829 -73.220235
746.775000 -73.220756 -73.220162
746.800000 -73.220683 -73.220089
746.825000 -73.220610 -73.220016
746.850000 -73.220537 -73.219943
746.875000 -73.220464 -73.219870
746.900000 -73.220391 -73.219797
746.925000 -73.220318 -73.219724
746.950000 -73.220245 -73.219651
746.975000 -73.220172 -73.219578
747.000000 -73.220099 -73.219505
747.025000 -73.220026 -73.219432
747.050000 -73.219953 -73.219359
747.075000 -73.219880 -73.219285
747.100000 -73.219807 -73.219212
747.125000 -73.219734 -73.219139
747.150000 -73.219660 -73.219066
747.175000 -73.219587 -73.218993
747.200000 -73.219514 -73.218920
747.225000 -73.219441 -73.218847
747.250000 -73.219368 -73.218774
747.275000 -73.219295 -73.218701
747.300000 -73.219222 -73.218627
747.325000 -73.219149 -73.218554
747.350000 -73.219076 -73.218481
747.375000 -73.219002 -73.218408
747.400000 -73.218929 -73.218335
747.425000 -73.218856 -73.218262
747.450000 -73.218783 -73.218189
747.475000 -73.218710 -73.218115
747.500000 -73.218637 -73.218042
747.525000 -73.218564 -73.217969
747.550000 -73.218490 -73.217896
747.575000 -73.218417 -73.217823
747.600000 -73.218344 -73.217750
747.625000 -73.218271 -73.217676
747.650000 -73.218198 -73.217603
747.675000 -73.218125 -73.217530
747.700000 -73.218051 -73.217457
747.725000 -73.217978 -73.217384
747.750000 -73.217905 -73.217310
747.775000 -73.217832 -73.217237
747.800000 -73.217759 -73.217164
747.825000 -73.217686 -73.217091
747.850000 -73.217612 -73.217018
747.875000 -73.217539 -73.216944
747.900000 -73.217466 -73.216871
747.925000 -73.217393 -73.216798
747.950000 -73.217319 -73.216725
747.975000 -73.217246 -73.216652
748.000000 -73.217173 -73.216578
748.025000 -73.217100 -73.216505
748.050000 -73.217027 -73.216432
748.075000 -73.216953 -73.216359
748.100000 -73.216880 -73.216285
748.125000 -73.216807 -73.216212
748.150000 -73.216734 -73.216139
748.175000 -73.216660 -73.216066
748.200000 -73.216587 -73.215992
748.225000 -73.216514 -73.215919
748.250000 -73.216441 -73.215846
748.275000 -73.216367 -73.215772
748.300000 -73.216294 -73.215699
748.325000 -73.216221 -73.215626
748.350000 -73.216148 -73.215553
748.375000 -73.216074 -73.215479
748.400000 -73.216001 -73.215406
748.425000 -73.215928 -73.215333
748.450000 -73.215854 -73.215259
748.475000 -73.215781 -73.215186
748.500000 -73.215708 -73.215113
748.525000 -73.215634 -73.215039
748.550000 -73.215561 -73.214966
748.575000 -73.215488 -73.214893
748.600000 -73.215415 -73.214820
748.625000 -73.215341 -73.214746
748.650000 -73.215268 -73.214673
748.675000 -73.215195 -73.214600
748.700000 -73.215121 -73.214526
748.725000 -73.215048 -73.214453
748.750000 -73.214975 -73.214379
748.775000 -73.214901 -73.214306
748.800000 -73.214828 -73.214233
748.825000 -73.214755 -73.214159
748.850000 -73.214681 -73.214086
748.875000 -73.214608 -73.214013
748.900000 -73.214535 -73.213939
748.925000 -73.214461 -73.213866
748.950000 -73.214388 -73.213793
748.975000 -73.214314 -73.213719
749.000000 -73.214241 -73.213646
749.025000 -73.214168 -73.213572
749.050000 -73.214094 -73.213499
749.075000 -73.214021 -73.213426
749.100000 -73.213948 -73.213352
749.125000 -73.213874 -73.213279
749.150000 -73.213801 -73.213205
749.175000 -73.213727 -73.213132
749.200000 -73.213654 -73.213059
749.225000 -73.213581 -73.212985
749.250000 -73.213507 -73.212912
749.275000 -73.213434 -73.212838
749.300000 -73.213360 -73.212765
749.325000 -73.213287 -73.212691
749.350000 -73.213213 -73.212618
749.375000 -73.213140 -73.212545
749.400000 -73.213067 -73.212471
749.425000 -73.212993 -73.212398
749.450000 -73.212920 -73.212324
749.475000 -73.212846 -73.212251
749.500000 -73.212773 -73.212177
749.525000 -73.212699 -73.212104
749.550000 -73.212626 -73.212030
749.575000 -73.212553 -73.211957
749.600000 -73.212479 -73.211884
749.625000 -73.212406 -73.211810
749.650000 -73.212332 -73.211737
749.675000 -73.212259 -73.211663
749.700000 -73.212185 -73.211590
749.725000 -73.212112 -73.211516
749.750000 -73.212038 -73.211443
749.775000 -73.211965 -73.211369
749.800000 -73.211891 -73.211296
749.825000 -73.211818 -73.211222
749.850000 -73.211744 -73.211149
749.875000 -73.211671 -73.211075
749.900000 -73.211597 -73.211002
749.925000 -73.211524 -73.210928
749.950000 -73.211450 -73.210855
749.975000 -73.211377 -73.210781
750.000000 -73.211303 -73.210708
750.025000 -73.211230 -73.210634
750.050000 -73.211156 -73.210560
750.075000 -73.211083 -73.210487
750.100000 -73.211009 -73.210413
750.125000 -73.210936 -73.210340
750.150000 -73.210862 -73.210266
750.175000 -73.210789 -73.210193
750.200000 -73.210715 -73.210119
750.225000 -73.210641 -73.210046
750.250000 -73.210568 -73.209972
750.275000 -73.210494 -73.209899
750.300000 -73.210421 -73.209825
750.325000 -73.210347 -73.209751
750.350000 -73.210274 -73.209678
750.375000 -73.210200 -73.209604
750.400000 -73.210127 -73.209531
750.425000 -73.210053 -73.209457
750.450000 -73.209979 -73.209383
750.475000 -73.209906 -73.209310
750.500000 -73.209832 -73.209236
750.525000 -73.209759 -73.209163
750.550000 -73.209685 -73.209089
750.575000 -73.209612 -73.209015
750.600000 -73.209538 -73.208942
750.625000 -73.209464 -73.208868
750.650000 -73.209391 -73.208795
750.675000 -73.209317 -73.208721
750.700000 -73.209244 -73.208647
750.725000 -73.209170 -73.208574
750.750000 -73.209096 -73.208500
750.775000 -73.209023 -73.208427
750.800000 -73.208949 -73.208353
750.825000 -73.208875 -73.208279
750.850000 -73.208802 -73.208206
750.875000 -73.208728 -73.208132
750.900000 -73.208655 -73.208058
750.925000 -73.208581 -73.207985
750.950000 -73.208507 -73.207911
750.975000 -73.208434 -73.207837
751.000000 -73.208360 -73.207764
751.025000 -73.208286 -73.207690
751.050000 -73.208213 -73.207616
751.075000 -73.208139 -73.207543
751.100000 -73.208065 -73.207469
751.125000 -73.207992 -73.207395
751.150000 -73.207918 -73.207322
751.175000 -73.207844 -73.207248
751.200000 -73.207771 -73.207174
751.225000 -73.207697 -73.207101
751.250000 -73.207623 -73.207027
751.275000 -73.207550 -73.206953
751.300000 -73.207476 -73.206880
751.325000 -73.207402 -73.206806
751.350000 -73.207329 -73.206732
751.375000 -73.207255 -73.206658
751.400000 -73.207181 -73.206585
751.425000 -73.207107 -73.206511
751.450000 -73.207034 -73.206437
751.475000 -73.206960 -73.206364
751.500000 -73.206886 -73.206290
751.525000 -73.206813 -73.206216
751.550000 -73.206739 -73.206142
751.575000 -73.206665 -73.206069
751.600000 -73.206591 -73.205995
751.625000 -73.206518 -73.205921
751.650000 -73.206444 -73.205847
751.675000 -73.206370 -73.205774
751.700000 -73.206297 -73.205700
751.725000 -73.206223 -73.205626
751.750000 -73.206149 -73.205552
751.775000 -73.206075 -73.205479
751.800000 -73.206002 -73.205405
751.825000 -73.205928 -73.205331
751.850000 -73.205854 -73.205257
751.875000 -73.205780 -73.205184
751.900000 -73.205707 -73.205110
751.925000 -73.205633 -73.205036
751.950000 -73.205559 -73.204962
751.975000 -73.205485 -73.204889
752.000000 -73.205411 -73.204815
752.025000 -73.205338 -73.204741
752.050000 -73.205264 -73.204667
752.075000 -73.205190 -73.204593
752.100000 -73.205116 -73.204520
752.125000 -73.205043 -73.204446
752.150000 -73.204969 -73.204372
752.175000 -73.204895 -73.204298
752.200000 -73.204821 -73.204224
752.225000 -73.204747 -73.204151
752.250000 -73.204674 -73.204077
752.275000 -73.204600 -73.204003
752.300000 -73.204526 -73.203929
752.325000 -73.204452 -73.203855
752.350000 -73.204378 -73.203781
752.375000 -73.204304 -73.203708
752.400000 -73.204231 -73.203634
752.425000 -73.204157 -73.203560
752.450000 -73.204083 -73.203486
752.475000 -73.204009 -73.203412
752.500000 -73.203935 -73.203338
752.525000 -73.203862 -73.203265
752.550000 -73.203788 -73.203191
752.575000 -73.203714 -73.203117
752.600000 -73.203640 -73.203043
752.625000 -73.203566 -73.202969
752.650000 -73.203492 -73.202895
752.675000 -73.203418 -73.202821
752.700000 -73.203345 -73.202747
752.725000 -73.203271 -73.202674
752.750000 -73.203197 -73.202600
752.775000 -73.203123 -73.202526
752.800000 -73.203049 -73.202452
752.825000 -73.202975 -73.202378
752.850000 -73.202901 -73.202304
752.875000 -73.202827 -73.202230
752.900000 -73.202754 -73.202156
752.925000 -73.202680 -73.202083
752.950000 -73.202606 -73.202009
752.975000 -73.202532 -73.201935
753.000000 -73.202458 -73.201861
753.025000 -73.202384 -73.201787
753.050000 -73.202310 -73.201713
753.075000 -73.202236 -73.201639
753.100000 -73.202162 -73.201565
753.125000 -73.202089 -73.201491
753.150000 -73.202015 -73.201417
753.175000 -73.201941 -73.201343
753.200000 -73.201867 -73.201269
753.225000 -73.201793 -73.201196
753.250000 -73.201719 -73.201122
753.275000 -73.201645 -73.201048
753.300000 -73.201571 -73.200974
753.325000 -73.201497 -73.200900
753.350000 -73.201423 -73.200826
753.375000 -73.201349 -73.200752
753.400000 -73.201275 -73.200678
753.425000 -73.201201 -73.200604
753.450000 -73.201127 -73.200530
753.475000 -73.201054 -73.200456
753.500000 -73.200980 -73.200382
753.525000 -73.200906 -73.200308
753.550000 -73.200832 -73.200234
753.575000 -73.200758 -73.200160
753.600000 -73.200684 -73.200086
753.625000 -73.200610 -73.200012
753.650000 -73.200536 -73.199938
753.675000 -73.200462 -73.199864
753.700000 -73.200388 -73.199790
753.725000 -73.200314 -73.199716
753.750000 -73.200240 -73.199642
753.775000 -73.200166 -73.199568
753.800000 -73.200092 -73.199494
753.825000 -73.200018 -73.199420
753.850000 -73.199944 -73.199346
753.875000 -73.199870 -73.199272
753.900000 -73.199796 -73.199198
753.925000 -73.199722 -73.199124
753.950000 -73.199648 -73.199050
753.975000 -73.199574 -73.198976
754.000000 -73.199500 -73.198902
754.025000 -73.199426 -73.198828
754.050000 -73.199352 -73.198754
754.075000 -73.199278 -73.198680
754.100000 -73.199204 -73.198606
754.125000 -73.199130 -73.198532
754.150000 -73.199056 -73.198458
754.175000 -73.198982 -73.198384
754.200000 -73.198908 -73.198310
754.225000 -73.198834 -73.198236
754.250000 -73.198760 -73.198162
754.275000 -73.198686 -73.198088
754.300000 -73.198612 -73.198014
754.325000 -73.198538 -73.197940
754.350000 -73.198464 -73.197866
754.375000 -73.198390 -73.197792
754.400000 -73.198316 -73.197718
754.425000 -73.198241 -73.197644
754.450000 -73.198167 -73.197569
754.475000 -73.198093 -73.197495
754.500000 -73.198019 -73.197421
754.525000 -73.197945 -73.197347
754.550000 -73.197871 -73.197273
754.575000 -73.197797 -73.197199
754.600000 -73.197723 -73.197125
754.625000 -73.197649 -73.197051
754.650000 -73.197575 -73.196977
754.675000 -73.197501 -73.196903
754.700000 -73.197427 -73.196829
754.725000 -73.197353 -73.196755
754.750000 -73.197279 -73.196680
754.775000 -73.197204 -73.196606
754.800000 -73.197130 -73.196532
754.825000 -73.197056 -73.196458
754.850000 -73.196982 -73.196384
754.875000 -73.196908 -73.196310
754.900000 -73.196834 -73.196236
754.925000 -73.196760 -73.196162
754.950000 -73.196686 -73.196088
754.975000 -73.196612 -73.196013
755.000000 -73.196538 -73.195939
755.025000 -73.196463 -73.195865
755.050000 -73.196389 -73.195791
755.075000 -73.196315 -73.195717
755.100000 -73.196241 -73.195643
755.125000 -73.196167 -73.195569
755.150000 -73.196093 -73.195495
755.175000 -73.196019 -73.195420
755.200000 -73.195945 -73.195346
755.225000 -73.195870 -73.195272
755.250000 -73.195796 -73.195198
755.275000 -73.195722 -73.195124
755.300000 -73.195648 -73.195050
755.325000 -73.195574 -73.194976
755.350000 -73.195500 -73.194901
755.375000 -73.195426 -73.194827
755.400000 -73.195351 -73.194753
755.425000 -73.195277 -73.194679
755.450000 -73.195203 -73.194605
755.475000 -73.195129 -73.194531
755.500000 -73.195055 -73.194456
755.525000 -73.194981 -73.194382
755.550000 -73.194907 -73.194308
755.575000 -73.194832 -73.194234
755.600000 -73.194758 -73.194160
755.625000 -73.194684 -73.194085
755.650000 -73.194610 -73.194011
755.675000 -73.194536 -73.193937
755.700000 -73.194461 -73.193863
755.725000 -73.194387 -73.193789
755.750000 -73.194313 -73.193714
755.775000 -73.194239 -73.193640
755.800000 -73.194165 -73.193566
755.825000 -73.194091 -73.193492
755.850000 -73.194016 -73.193418
755.875000 -73.193942 -73.193343
755.900000 -73.193868 -73.193269
755.925000 -73.193794 -73.193195
755.950000 -73.193720 -73.193121
755.975000 -73.193645 -73.193047
756.000000 -73.193571 -73.192972
756.025000 -73.193497 -73.192898
756.050000 -73.193423 -73.192824
756.075000 -73.193348 -73.192750
756.100000 -73.193274 -73.192675
756.125000 -73.193200 -73.192601
756.150000 -73.193126 -73.192527
756.175000 -73.193052 -73.192453
756.200000 -73.192977 -73.192378
756.225000 -73.192903 -73.192304
756.250000 -73.192829 -73.192230
756.275000 -73.192755 -73.192156
756.300000 -73.192680 -73.192082
756.325000 -73.192606 -73.192007
756.350000 -73.192532 -73.191933
756.375000 -73.192458 -73.191859
756.400000 -73.192383 -73.191784
756.425000 -73.192309 -73.191710
756.450000 -73.192235 -73.191636
756.475000 -73.192161 -73.191562
756.500000 -73.192086 -73.191487
756.525000 -73.192012 -73.191413
756.550000 -73.191938 -73.191339
756.575000 -73.191864 -73.191265
756.600000 -73.191789 -73.191190
756.625000 -73.191715 -73.191116
756.650000 -73.191641 -73.191042
756.675000 -73.191567 -73.190967
756.700000 -73.191492 -73.190893
756.725000 -73.191418 -73.190819
756.750000 -73.191344 -73.190745
756.775000 -73.191269 -73.190670
756.800000 -73.191195 -73.190596
756.825000 -73.191121 -73.190522
756.850000 -73.191047 -73.190447
756.875000 -73.190972 -73.190373
756.900000 -73.190898 -73.190299
756.925000 -73.190824 -73.190224
756.950000 -73.190749 -73.190150
756.975000 -73.190675 -73.190076
757.000000 -73.190601 -73.190002
757.025000 -73.190526 -73.189927
757.050000 -73.190452 -73.189853
757.075000 -73.190378 -73.189779
757.100000 -73.190304 -73.189704
757.125000 -73.190229 -73.189630
757.150000 -73.190155 -73.189556
757.175000 -73.190081 -73.189481
757.200000 -73.190006 -73.189407
757.225000 -73.189932 -73.189333
757.250000 -73.189858 -73.189258
757.275000 -73.189783 -73.189184
757.300000 -73.189709 -73.189110
757.325000 -73.189635 -73.189035
757.350000 -73.189560 -73.188961
757.375000 -73.189486 -73.188887
757.400000 -73.189412 -73.188812
757.425000 -73.189337 -73.188738
757.450000 -73.189263 -73.188664
757.475000 -73.189189 -73.188589
757.500000 -73.189114 -73.188515
757.525000 -73.189040 -73.188440
757.550000 -73.188966 -73.188366
757.575000 -73.188891 -73.188292
757.600000 -73.188817 -73.188217
757.625000 -73.188743 -73.188143
757.650000 -73.188668 -73.188069
757.675000 -73.188594 -73.187994
757.700000 -73.188519 -73.187920
757.725000 -73.188445 -73.187845
757.750000 -73.188371 -73.187771
757.775000 -73.188296 -73.187697
757.800000 -73.188222 -73.187622
757.825000 -73.188148 -73.187548
757.850000 -73.188073 -73.187474
757.875000 -73.187999 -73.187399
757.900000 -73.187924 -73.187325
757.925000 -73.187850 -73.187250
757.950000 -73.187776 -73.187176
757.975000 -73.187701 -73.187102
758.000000 -73.187627 -73.187027
758.025000 -73.187553 -73.186953
758.050000 -73.187478 -73.186878
758.075000 -73.187404 -73.186804
758.100000 -73.187329 -73.186730
758.125000 -73.187255 -73.186655
758.150000 -73.187181 -73.186581
758.175000 -73.187106 -73.186506
758.200000 -73.187032 -73.186432
758.225000 -73.186957 -73.186358
758.250000 -73.186883 -73.186283
758.275000 -73.186809 -73.186209
758.300000 -73.186734 -73.186134
758.325000 -73.186660 -73.186060
758.350000 -73.186585 -73.185985
758.375000 -73.186511 -73.185911
758.400000 -73.186436 -73.185837
758.425000 -73.186362 -73.185762
758.450000 -73.186288 -73.185688
758.475000 -73.186213 -73.185613
758.500000 -73.186139 -73.185539
758.525000 -73.186064 -73.185464
758.550000 -73.185990 -73.185390
758.575000 -73.185915 -73.185315
758.600000 -73.185841 -73.185241
758.625000 -73.185767 -73.185167
758.650000 -73.185692 -73.185092
758.675000 -73.185618 -73.185018
758.700000 -73.185543 -73.184943
758.725000 -73.185469 -73.184869
758.750000 -73.185394 -73.184794
758.775000 -73.185320 -73.184720
758.800000 -73.185246 -73.184645
758.825000 -73.185171 -73.184571
758.850000 -73.185097 -73.184496
758.875000 -73.185022 -73.184422
758.900000 -73.184948 -73.184347
758.925000 -73.184873 -73.184273
758.950000 -73.184799 -73.184199
758.975000 -73.184724 -73.184124
759.000000 -73.184650 -73.184050
759.025000 -73.184575 -73.183975
759.050000 -73.184501 -73.183901
759.075000 -73.184426 -73.183826
759.100000 -73.184352 -73.183752
759.125000 -73.184277 -73.183677
759.150000 -73.184203 -73.183603
759.175000 -73.184129 -73.183528
759.200000 -73.184054 -73.183454
759.225000 -73.183980 -73.183379
759.250000 -73.183905 -73.183305
759.275000 -73.183831 -73.183230
759.300000 -73.183756 -73.183156
759.325000 -73.183682 -73.183081
759.350000 -73.183607 -73.183007
759.375000 -73.183533 -73.182932
759.400000 -73.183458 -73.182858
759.425000 -73.183384 -73.182783
759.450000 -73.183309 -73.182709
759.475000 -73.183235 -73.182634
759.500000 -73.183160 -73.182560
759.525000 -73.183086 -73.182485
759.550000 -73.183011 -73.182411
759.575000 -73.182937 -73.182336
759.600000 -73.182862 -73.182262
759.625000 -73.182788 -73.182187
759.650000 -73.182713 -73.182112
759.675000 -73.182639 -73.182038
759.700000 -73.182564 -73.181963
759.725000 -73.182489 -73.181889
759.750000 -73.182415 -73.181814
759.775000 -73.182340 -73.181740
759.800000 -73.182266 -73.181665
759.825000 -73.182191 -73.181591
759.850000 -73.182117 -73.181516
759.875000 -73.182042 -73.181442
759.900000 -73.181968 -73.181367
759.925000 -73.181893 -73.181293
759.950000 -73.181819 -73.181218
759.975000 -73.181744 -73.181143
760.000000 -73.181670 -73.181069
760.025000 -73.181595 -73.180994
760.050000 -73.181521 -73.180920
760.075000 -73.181446 -73.180845
760.100000 -73.181371 -73.180771
760.125000 -73.181297 -73.180696
760.150000 -73.181222 -73.180622
760.175000 -73.181148 -73.180547
760.200000 -73.181073 -73.180472
760.225000 -73.180999 -73.180398
760.250000 -73.180924 -73.180323
760.275000 -73.180850 -73.180249
760.300000 -73.180775 -73.180174
760.325000 -73.180701 -73.180100
760.350000 -73.180626 -73.180025
760.375000 -73.180551 -73.179950
760.400000 -73.180477 -73.179876
760.425000 -73.180402 -73.179801
760.450000 -73.180328 -73.179727
760.475000 -73.180253 -73.179652
760.500000 -73.180179 -73.179578
760.525000 -73.180104 -73.179503
760.550000 -73.180029 -73.179428
760.575000 -73.179955 -73.179354
760.600000 -73.179880 -73.179279
760.625000 -73.179806 -73.179205
760.650000 -73.179731 -73.179130
760.675000 -73.179656 -73.179055
760.700000 -73.179582 -73.178981
760.725000 -73.179507 -73.178906
760.750000 -73.179433 -73.178832
760.775000 -73.179358 -73.178757
760.800000 -73.179284 -73.178682
760.825000 -73.179209 -73.178608
760.850000 -73.179134 -73.178533
760.875000 -73.179060 -73.178459
760.900000 -73.178985 -73.178384
760.925000 -73.178911 -73.178309
760.950000 -73.178836 -73.178235
760.975000 -73.178761 -73.178160
761.000000 -73.178687 -73.178085
761.025000 -73.178612 -73.178011
761.050000 -73.178538 -73.177936
761.075000 -73.178463 -73.177862
761.100000 -73.178388 -73.177787
761.125000 -73.178314 -73.177712
761.150000 -73.178239 -73.177638
761.175000 -73.178164 -73.177563
761.200000 -73.178090 -73.177488
761.225000 -73.178015 -73.177414
761.250000 -73.177941 -73.177339
761.275000 -73.177866 -73.177265
761.300000 -73.177791 -73.177190
761.325000 -73.177717 -73.177115
761.350000 -73.177642 -73.177041
761.375000 -73.177567 -73.176966
761.400000 -73.177493 -73.176891
761.425000 -73.177418 -73.176817
761.450000 -73.177344 -73.176742
761.475000 -73.177269 -73.176667
761.500000 -73.177194 -73.176593
761.525000 -73.177120 -73.176518
761.550000 -73.177045 -73.176444
761.575000 -73.176970 -73.176369
761.600000 -73.176896 -73.176294
761.625000 -73.176821 -73.176220
761.650000 -73.176746 -73.176145
761.675000 -73.176672 -73.176070
761.700000 -73.176597 -73.175996
761.725000 -73.176523 -73.175921
761.750000 -73.176448 -73.175846
761.775000 -73.176373 -73.175772
761.800000 -73.176299 -73.175697
761.825000 -73.176224 -73.175622
761.850000 -73.176149 -73.175548
761.875000 -73.176075 -73.175473
761.900000 -73.176000 -73.175398
761.925000 -73.175925 -73.175324
761.950000 -73.175851 -73.175249
761.975000 -73.175776 -73.175174
762.000000 -73.175701 -73.175100
762.025000 -73.175627 -73.175025
762.050000 -73.175552 -73.174950
762.075000 -73.175477 -73.174875
762.100000 -73.175403 -73.174801
762.125000 -73.175328 -73.174726
762.150000 -73.175253 -73.174651
762.175000 -73.175179 -73.174577
762.200000 -73.175104 -73.174502
762.225000 -73.175029 -73.174427
762.250000 -73.174955 -73.174353
762.275000 -73.174880 -73.174278
762.300000 -73.174805 -73.174203
762.325000 -73.174730 -73.174129
762.350000 -73.174656 -73.174054
762.375000 -73.174581 -73.173979
762.400000 -73.174506 -73.173904
762.425000 -73.174432 -73.173830
762.450000 -73.174357 -73.173755
762.475000 -73.174282 -73.173680
762.500000 -73.174208 -73.173606
762.525000 -73.174133 -73.173531
762.550000 -73.174058 -73.173456
762.575000 -73.173984 -73.173382
762.600000 -73.173909 -73.173307
762.625000 -73.173834 -73.173232
762.650000 -73.173759 -73.173157
762.675000 -73.173685 -73.173083
762.700000 -73.173610 -73.173008
762.725000 -73.173535 -73.172933
762.750000 -73.173461 -73.172859
762.775000 -73.173386 -73.172784
762.800000 -73.173311 -73.172709
762.825000 -73.173237 -73.172634
762.850000 -73.173162 -73.172560
762.875000 -73.173087 -73.172485
762.900000 -73.173012 -73.172410
762.925000 -73.172938 -73.172335
762.950000 -73.172863 -73.172261
762.975000 -73.172788 -73.172186
763.000000 -73.172714 -73.172111
763.025000 -73.172639 -73.172037
763.050000 -73.172564 -73.171962
763.075000 -73.172489 -73.171887
763.100000 -73.172415 -73.171812
763.125000 -73.172340 -73.171738
763.150000 -73.172265 -73.171663
