time_ms soma_mV AIS_mV
694.375000 -73.323140 -73.322484
694.400000 -73.323033 -73.322377
694.425000 -73.322926 -73.322270
694.450000 -73.322819 -73.322163
694.475000 -73.322712 -73.322056
694.500000 -73.322605 -73.321949
694.525000 -73.322499 -73.321842
694.550000 -73.322392 -73.321735
694.575000 -73.322285 -73.321628
694.600000 -73.322178 -73.321521
694.625000 -73.322071 -73.321414
694.650000 -73.321964 -73.321308
694.675000 -73.321857 -73.321201
694.700000 -73.321750 -73.321094
694.725000 -73.321644 -73.320987
694.750000 -73.321537 -73.320880
694.775000 -73.321430 -73.320773
694.800000 -73.321323 -73.320666
694.825000 -73.321216 -73.320559
694.850000 -73.321109 -73.320453
694.875000 -73.321003 -73.320346
694.900000 -73.320896 -73.320239
694.925000 -73.320789 -73.320132
694.950000 -73.320682 -73.320025
694.975000 -73.320576 -73.319919
695.000000 -73.320469 -73.319812
695.025000 -73.320362 -73.319705
695.050000 -73.320255 -73.319598
695.075000 -73.320149 -73.319491
695.100000 -73.320042 -73.319385
695.125000 -73.319935 -73.319278
695.150000 -73.319829 -73.319171
695.175000 -73.319722 -73.319065
695.200000 -73.319615 -73.318958
695.225000 -73.319509 -73.318851
695.250000 -73.319402 -73.318744
695.275000 -73.319295 -73.318638
695.300000 -73.319189 -73.318531
695.325000 -73.319082 -73.318424
695.350000 -73.318975 -73.318318
695.375000 -73.318869 -73.318211
695.400000 -73.318762 -73.318105
695.425000 -73.318656 -73.317998
695.450000 -73.318549 -73.317891
695.475000 -73.318443 -73.317785
695.500000 -73.318336 -73.317678
695.525000 -73.318229 -73.317572
695.550000 -73.318123 -73.317465
695.575000 -73.318016 -73.317358
695.600000 -73.317910 -73.317252
695.625000 -73.317803 -73.317145
695.650000 -73.317697 -73.317039
695.675000 -73.317590 -73.316932
695.700000 -73.317484 -73.316826
695.725000 -73.317377 -73.316719
695.750000 -73.317271 -73.316613
695.775000 -73.317164 -73.316506
695.800000 -73.317058 -73.316400
695.825000 -73.316952 -73.316293
695.850000 -73.316845 -73.316187
695.875000 -73.316739 -73.316080
695.900000 -73.316632 -73.315974
695.925000 -73.316526 -73.315867
695.950000 -73.316420 -73.315761
695.975000 -73.316313 -73.315655
696.000000 -73.316207 -73.315548
696.025000 -73.316100 -73.315442
696.050000 -73.315994 -73.315335
696.075000 -73.315888 -73.315229
696.100000 -73.315781 -73.315123
696.125000 -73.315675 -73.315016
696.150000 -73.315569 -73.314910
696.175000 -73.315462 -73.314804
696.200000 -73.315356 -73.314697
696.225000 -73.315250 -73.314591
696.250000 -73.315143 -73.314485
696.275000 -73.315037 -73.314378
696.300000 -73.314931 -73.314272
696.325000 -73.314825 -73.314166
696.350000 -73.314718 -73.314059
696.375000 -73.314612 -73.313953
696.400000 -73.314506 -73.313847
696.425000 -73.314400 -73.313741
696.450000 -73.314294 -73.313634
696.475000 -73.314187 -73.313528
696.500000 -73.314081 -73.313422
696.525000 -73.313975 -73.313316
696.550000 -73.313869 -73.313209
696.575000 -73.313763 -73.313103
696.600000 -73.313656 -73.312997
696.625000 -73.313550 -73.312891
696.650000 -73.313444 -73.312785
696.675000 -73.313338 -73.312678
696.700000 -73.313232 -73.312572
696.725000 -73.313126 -73.312466
696.750000 -73.313020 -73.312360
696.775000 -73.312914 -73.312254
696.800000 -73.312808 -73.312148
696.825000 -73.312701 -73.312042
696.850000 -73.312595 -73.311936
696.875000 -73.312489 -73.311829
696.900000 -73.312383 -73.311723
696.925000 -73.312277 -73.311617
696.950000 -73.312171 -73.311511
696.975000 -73.312065 -73.311405
697.000000 -73.311959 -73.311299
697.025000 -73.311853 -73.311193
697.050000 -73.311747 -73.311087
697.075000 -73.311641 -73.310981
697.100000 -73.311535 -73.310875
697.125000 -73.311429 -73.310769
697.150000 -73.311323 -73.310663
697.175000 -73.311217 -73.310557
697.200000 -73.311111 -73.310451
697.225000 -73.311005 -73.310345
697.250000 -73.310900 -73.310239
697.275000 -73.310794 -73.310133
697.300000 -73.310688 -73.310027
697.325000 -73.310582 -73.309921
697.350000 -73.310476 -73.309815
697.375000 -73.310370 -73.309709
697.400000 -73.310264 -73.309604
697.425000 -73.310158 -73.309498
697.450000 -73.310052 -73.309392
697.475000 -73.309947 -73.309286
697.500000 -73.309841 -73.309180
697.525000 -73.309735 -73.309074
697.550000 -73.309629 -73.308968
697.575000 -73.309523 -73.308862
697.600000 -73.309418 -73.308757
697.625000 -73.309312 -73.308651
697.650000 -73.309206 -73.308545
697.675000 -73.309100 -73.308439
697.700000 -73.308994 -73.308333
697.725000 -73.308889 -73.308228
697.750000 -73.308783 -73.308122
697.775000 -73.308677 -73.308016
697.800000 -73.308571 -73.307910
697.825000 -73.308466 -73.307805
697.850000 -73.308360 -73.307699
697.875000 -73.308254 -73.307593
697.900000 -73.308149 -73.307487
697.925000 -73.308043 -73.307382
697.950000 -73.307937 -73.307276
697.975000 -73.307832 -73.307170
698.000000 -73.307726 -73.307065
698.025000 -73.307620 -73.306959
698.050000 -73.307515 -73.306853
698.075000 -73.307409 -73.306747
698.100000 -73.307303 -73.306642
698.125000 -73.307198 -73.306536
698.150000 -73.307092 -73.306431
698.175000 -73.306987 -73.306325
698.200000 -73.306881 -73.306219
698.225000 -73.306775 -73.306114
698.250000 -73.306670 -73.306008
698.275000 -73.306564 -73.305902
698.300000 -73.306459 -73.305797
698.325000 -73.306353 -73.305691
698.350000 -73.306248 -73.305586
698.375000 -73.306142 -73.305480
698.400000 -73.306037 -73.305375
698.425000 -73.305931 -73.305269
698.450000 -73.305826 -73.305164
698.475000 -73.305720 -73.305058
698.500000 -73.305615 -73.304953
698.525000 -73.305509 -73.304847
698.550000 -73.305404 -73.304742
698.575000 -73.305298 -73.304636
698.600000 -73.305193 -73.304531
698.625000 -73.305087 -73.304425
698.650000 -73.304982 -73.304320
698.675000 -73.304876 -73.304214
698.700000 -73.304771 -73.304109
698.725000 -73.304666 -73.304003
698.750000 -73.304560 -73.303898
698.775000 -73.304455 -73.303792
698.800000 -73.304350 -73.303687
698.825000 -73.304244 -73.303582
698.850000 -73.304139 -73.303476
698.875000 -73.304033 -73.303371
698.900000 -73.303928 -73.303265
698.925000 -73.303823 -73.303160
698.950000 -73.303717 -73.303055
698.975000 -73.303612 -73.302949
699.000000 -73.303507 -73.302844
699.025000 -73.303402 -73.302739
699.050000 -73.303296 -73.302633
699.075000 -73.303191 -73.302528
699.100000 -73.303086 -73.302423
699.125000 -73.302980 -73.302317
699.150000 -73.302875 -73.302212
699.175000 -73.302770 -73.302107
699.200000 -73.302665 -73.302002
699.225000 -73.302559 -73.301896
699.250000 -73.302454 -73.301791
699.275000 -73.302349 -73.301686
699.300000 -73.302244 -73.301581
699.325000 -73.302139 -73.301475
699.350000 -73.302033 -73.301370
699.375000 -73.301928 -73.301265
699.400000 -73.301823 -73.301160
699.425000 -73.301718 -73.301055
699.450000 -73.301613 -73.300949
699.475000 -73.301508 -73.300844
699.500000 -73.301402 -73.300739
699.525000 -73.301297 -73.300634
699.550000 -73.301192 -73.300529
699.575000 -73.301087 -73.300424
699.600000 -73.300982 -73.300318
699.625000 -73.300877 -73.300213
699.650000 -73.300772 -73.300108
699.675000 -73.300667 -73.300003
699.700000 -73.300562 -73.299898
699.725000 -73.300457 -73.299793
699.750000 -73.300352 -73.299688
699.775000 -73.300247 -73.299583
699.800000 -73.300142 -73.299478
699.825000 -73.300037 -73.299373
699.850000 -73.299932 -73.299268
699.875000 -73.299827 -73.299163
699.900000 -73.299722 -73.299058
699.925000 -73.299617 -73.298953
699.950000 -73.299512 -73.298848
699.975000 -73.299407 -73.298743
700.000000 -73.299302 -73.298638
700.025000 -73.299197 -73.298533
700.050000 -73.299092 -73.298428
700.075000 -73.298987 -73.298323
700.100000 -73.298882 -73.298218
700.125000 -73.298777 -73.298113
700.150000 -73.298672 -73.298008
700.175000 -73.298567 -73.297903
700.200000 -73.298462 -73.297798
700.225000 -73.298357 -73.297693
700.250000 -73.298253 -73.297588
700.275000 -73.298148 -73.297483
700.300000 -73.298043 -73.297378
700.325000 -73.297938 -73.297273
700.350000 -73.297833 -73.297169
700.375000 -73.297728 -73.297064
700.400000 -73.297623 -73.296959
700.425000 -73.297519 -73.296854
700.450000 -73.297414 -73.296749
700.475000 -73.297309 -73.296644
700.500000 -73.297204 -73.296539
700.525000 -73.297099 -73.296435
700.550000 -73.296995 -73.296330
700.575000 -73.296890 -73.296225
700.600000 -73.296785 -73.296120
700.625000 -73.296680 -73.296015
700.650000 -73.296576 -73.295911
700.675000 -73.296471 -73.295806
700.700000 -73.296366 -73.295701
700.725000 -73.296261 -73.295596
700.750000 -73.296157 -73.295492
700.775000 -73.296052 -73.295387
700.800000 -73.295947 -73.295282
700.825000 -73.295843 -73.295178
700.850000 -73.295738 -73.295073
700.875000 -73.295633 -73.294968
700.900000 -73.295529 -73.294863
700.925000 -73.295424 -73.294759
700.950000 -73.295319 -73.294654
700.975000 -73.295215 -73.294549
701.000000 -73.295110 -73.294445
701.025000 -73.295006 -73.294340
701.050000 -73.294901 -73.294236
701.075000 -73.294796 -73.294131
701.100000 -73.294692 -73.294026
701.125000 -73.294587 -73.293922
701.150000 -73.294483 -73.293817
701.175000 -73.294378 -73.293712
701.200000 -73.294274 -73.293608
701.225000 -73.294169 -73.293503
701.250000 -73.294064 -73.293399
701.275000 -73.293960 -73.293294
701.300000 -73.293855 -73.293190
701.325000 -73.293751 -73.293085
701.350000 -73.293646 -73.292981
701.375000 -73.293542 -73.292876
701.400000 -73.293437 -73.292772
701.425000 -73.293333 -73.292667
701.450000 -73.293228 -73.292563
701.475000 -73.293124 -73.292458
701.500000 -73.293020 -73.292354
701.525000 -73.292915 -73.292249
701.550000 -73.292811 -73.292145
701.575000 -73.292706 -73.292040
701.600000 -73.292602 -73.291936
701.625000 -73.292497 -73.291831
701.650000 -73.292393 -73.291727
701.675000 -73.292289 -73.291622
701.700000 -73.292184 -73.291518
701.725000 -73.292080 -73.291414
701.750000 -73.291976 -73.291309
701.775000 -73.291871 -73.291205
701.800000 -73.291767 -73.291100
701.825000 -73.291662 -73.290996
701.850000 -73.291558 -73.290892
701.875000 -73.291454 -73.290787
701.900000 -73.291349 -73.290683
701.925000 -73.291245 -73.290579
701.950000 -73.291141 -73.290474
701.975000 -73.291037 -73.290370
702.000000 -73.290932 -73.290266
702.025000 -73.290828 -73.290161
702.050000 -73.290724 -73.290057
702.075000 -73.290619 -73.289953
702.100000 -73.290515 -73.289848
702.125000 -73.290411 -73.289744
702.150000 -73.290307 -73.289640
702.175000 -73.290203 -73.289536
702.200000 -73.290098 -73.289431
702.225000 -73.289994 -73.289327
702.250000 -73.289890 -73.289223
702.275000 -73.289786 -73.289119
702.300000 -73.289682 -73.289015
702.325000 -73.289577 -73.288910
702.350000 -73.289473 -73.288806
702.375000 -73.289369 -73.288702
702.400000 -73.289265 -73.288598
702.425000 -73.289161 -73.288494
702.450000 -73.289057 -73.288389
702.475000 -73.288952 -73.288285
702.500000 -73.288848 -73.288181
702.525000 -73.288744 -73.288077
702.550000 -73.288640 -73.287973
702.575000 -73.288536 -73.287869
702.600000 -73.288432 -73.287765
702.625000 -73.288328 -73.287660
702.650000 -73.288224 -73.287556
702.675000 -73.288120 -73.287452
702.700000 -73.288016 -73.287348
702.725000 -73.287912 -73.287244
702.750000 -73.287808 -73.287140
702.775000 -73.287704 -73.287036
702.800000 -73.287600 -73.286932
702.825000 -73.287496 -73.286828
702.850000 -73.287392 -73.286724
702.875000 -73.287288 -73.286620
702.900000 -73.287184 -73.286516
702.925000 -73.287080 -73.286412
702.950000 -73.286976 -73.286308
702.975000 -73.286872 -73.286204
703.000000 -73.286768 -73.286100
703.025000 -73.286664 -73.285996
703.050000 -73.286560 -73.285892
703.075000 -73.286456 -73.285788
703.100000 -73.286352 -73.285684
703.125000 -73.286248 -73.285580
703.150000 -73.286144 -73.285476
703.175000 -73.286040 -73.285372
703.200000 -73.285936 -73.285268
703.225000 -73.285833 -73.285164
703.250000 -73.285729 -73.285060
703.275000 -73.285625 -73.284957
703.300000 -73.285521 -73.284853
703.325000 -73.285417 -73.284749
703.350000 -73.285313 -73.284645
703.375000 -73.285209 -73.284541
703.400000 -73.285106 -73.284437
703.425000 -73.285002 -73.284333
703.450000 -73.284898 -73.284230
703.475000 -73.284794 -73.284126
703.500000 -73.284690 -73.284022
703.525000 -73.284587 -73.283918
703.550000 -73.284483 -73.283814
703.575000 -73.284379 -73.283711
703.600000 -73.284275 -73.283607
703.625000 -73.284172 -73.283503
703.650000 -73.284068 -73.283399
703.675000 -73.283964 -73.283295
703.700000 -73.283860 -73.283192
703.725000 -73.283757 -73.283088
703.750000 -73.283653 -73.282984
703.775000 -73.283549 -73.282880
703.800000 -73.283446 -73.282777
703.825000 -73.283342 -73.282673
703.850000 -73.283238 -73.282569
703.875000 -73.283135 -73.282466
703.900000 -73.283031 -73.282362
703.925000 -73.282927 -73.282258
703.950000 -73.282824 -73.282155
703.975000 -73.282720 -73.282051
704.000000 -73.282616 -73.281947
704.025000 -73.282513 -73.281844
704.050000 -73.282409 -73.281740
704.075000 -73.282306 -73.281636
704.100000 -73.282202 -73.281533
704.125000 -73.282098 -73.281429
704.150000 -73.281995 -73.281326
704.175000 -73.281891 -73.281222
704.200000 -73.281788 -73.281118
704.225000 -73.281684 -73.281015
704.250000 -73.281581 -73.280911
704.275000 -73.281477 -73.280808
704.300000 -73.281374 -73.280704
704.325000 -73.281270 -73.280601
704.350000 -73.281167 -73.280497
704.375000 -73.281063 -73.280393
704.400000 -73.280960 -73.280290
704.425000 -73.280856 -73.280186
704.450000 -73.280753 -73.280083
704.475000 -73.280649 -73.279979
704.500000 -73.280546 -73.279876
704.525000 -73.280442 -73.279772
704.550000 -73.280339 -73.279669
704.575000 -73.280235 -73.279565
704.600000 -73.280132 -73.279462
704.625000 -73.280028 -73.279359
704.650000 -73.279925 -73.279255
704.675000 -73.279822 -73.279152
704.700000 -73.279718 -73.279048
704.725000 -73.279615 -73.278945
704.750000 -73.279511 -73.278841
704.775000 -73.279408 -73.278738
704.800000 -73.279305 -73.278635
704.825000 -73.279201 -73.278531
704.850000 -73.279098 -73.278428
704.875000 -73.278995 -73.278324
704.900000 -73.278891 -73.278221
704.925000 -73.278788 -73.278118
704.950000 -73.278685 -73.278014
704.975000 -73.278581 -73.277911
705.000000 -73.278478 -73.277808
705.025000 -73.278375 -73.277704
705.050000 -73.278271 -73.277601
705.075000 -73.278168 -73.277498
705.100000 -73.278065 -73.277395
705.125000 -73.277962 -73.277291
705.150000 -73.277858 -73.277188
705.175000 -73.277755 -73.277085
705.200000 -73.277652 -73.276981
705.225000 -73.277549 -73.276878
705.250000 -73.277445 -73.276775
705.275000 -73.277342 -73.276672
705.300000 -73.277239 -73.276568
705.325000 -73.277136 -73.276465
705.350000 -73.277033 -73.276362
705.375000 -73.276930 -73.276259
705.400000 -73.276826 -73.276156
705.425000 -73.276723 -73.276052
705.450000 -73.276620 -73.275949
705.475000 -73.276517 -73.275846
705.500000 -73.276414 -73.275743
705.525000 -73.276311 -73.275640
705.550000 -73.276207 -73.275537
705.575000 -73.276104 -73.275433
705.600000 -73.276001 -73.275330
705.625000 -73.275898 -73.275227
705.650000 -73.275795 -73.275124
705.675000 -73.275692 -73.275021
705.700000 -73.275589 -73.274918
705.725000 -73.275486 -73.274815
705.750000 -73.275383 -73.274712
705.775000 -73.275280 -73.274608
705.800000 -73.275177 -73.274505
705.825000 -73.275074 -73.274402
705.850000 -73.274971 -73.274299
705.875000 -73.274868 -73.274196
705.900000 -73.274765 -73.274093
705.925000 -73.274662 -73.273990
705.950000 -73.274559 -73.273887
705.975000 -73.274456 -73.273784
706.000000 -73.274353 -73.273681
706.025000 -73.274250 -73.273578
706.050000 -73.274147 -73.273475
706.075000 -73.274044 -73.273372
706.100000 -73.273941 -73.273269
706.125000 -73.273838 -73.273166
706.150000 -73.273735 -73.273063
706.175000 -73.273632 -73.272960
706.200000 -73.273529 -73.272857
706.225000 -73.273426 -73.272754
706.250000 -73.273323 -73.272651
706.275000 -73.273220 -73.272549
706.300000 -73.273117 -73.272446
706.325000 -73.273015 -73.272343
706.350000 -73.272912 -73.272240
706.375000 -73.272809 -73.272137
706.400000 -73.272706 -73.272034
706.425000 -73.272603 -73.271931
706.450000 -73.272500 -73.271828
706.475000 -73.272397 -73.271725
706.500000 -73.272295 -73.271623
706.525000 -73.272192 -73.271520
706.550000 -73.272089 -73.271417
706.575000 -73.271986 -73.271314
706.600000 -73.271883 -73.271211
706.625000 -73.271781 -73.271108
706.650000 -73.271678 -73.271006
706.675000 -73.271575 -73.270903
706.700000 -73.271472 -73.270800
706.725000 -73.271370 -73.270697
706.750000 -73.271267 -73.270594
706.775000 -73.271164 -73.270492
706.800000 -73.271061 -73.270389
706.825000 -73.270959 -73.270286
706.850000 -73.270856 -73.270183
706.875000 -73.270753 -73.270081
706.900000 -73.270651 -73.269978
706.925000 -73.270548 -73.269875
706.950000 -73.270445 -73.269773
706.975000 -73.270342 -73.269670
707.000000 -73.270240 -73.269567
707.025000 -73.270137 -73.269464
707.050000 -73.270035 -73.269362
707.075000 -73.269932 -73.269259
707.100000 -73.269829 -73.269156
707.125000 -73.269727 -73.269054
707.150000 -73.269624 -73.268951
707.175000 -73.269521 -73.268849
707.200000 -73.269419 -73.268746
707.225000 -73.269316 -73.268643
707.250000 -73.269214 -73.268541
707.275000 -73.269111 -73.268438
707.300000 -73.269008 -73.268335
707.325000 -73.268906 -73.268233
707.350000 -73.268803 -73.268130
707.375000 -73.268701 -73.268028
707.400000 -73.268598 -73.267925
707.425000 -73.268496 -73.267823
707.450000 -73.268393 -73.267720
707.475000 -73.268291 -73.267617
707.500000 -73.268188 -73.267515
707.525000 -73.268086 -73.267412
707.550000 -73.267983 -73.267310
707.575000 -73.267881 -73.267207
707.600000 -73.267778 -73.267105
707.625000 -73.267676 -73.267002
707.650000 -73.267573 -73.266900
707.675000 -73.267471 -73.266797
707.700000 -73.267368 -73.266695
707.725000 -73.267266 -73.266592
707.750000 -73.267164 -73.266490
707.775000 -73.267061 -73.266388
707.800000 -73.266959 -73.266285
707.825000 -73.266856 -73.266183
707.850000 -73.266754 -73.266080
707.875000 -73.266651 -73.265978
707.900000 -73.266549 -73.265875
707.925000 -73.266447 -73.265773
707.950000 -73.266344 -73.265671
707.975000 -73.266242 -73.265568
708.000000 -73.266140 -73.265466
708.025000 -73.266037 -73.265363
708.050000 -73.265935 -73.265261
708.075000 -73.265833 -73.265159
708.100000 -73.265730 -73.265056
708.125000 -73.265628 -73.264954
708.150000 -73.265526 -73.264852
708.175000 -73.265423 -73.264749
708.200000 -73.265321 -73.264647
708.225000 -73.265219 -73.264545
708.250000 -73.265117 -73.264442
708.275000 -73.265014 -73.264340
708.300000 -73.264912 -73.264238
708.325000 -73.264810 -73.264136
708.350000 -73.264707 -73.264033
708.375000 -73.264605 -73.263931
708.400000 -73.264503 -73.263829
708.425000 -73.264401 -73.263727
708.450000 -73.264299 -73.263624
708.475000 -73.264196 -73.263522
708.500000 -73.264094 -73.263420
708.525000 -73.263992 -73.263318
708.550000 -73.263890 -73.263215
708.575000 -73.263788 -73.263113
708.600000 -73.263685 -73.263011
708.625000 -73.263583 -73.262909
708.650000 -73.263481 -73.262807
708.675000 -73.263379 -73.262704
708.700000 -73.263277 -73.262602
708.725000 -73.263175 -73.262500
708.750000 -73.263073 -73.262398
708.775000 -73.262971 -73.262296
708.800000 -73.262868 -73.262194
708.825000 -73.262766 -73.262092
708.850000 -73.262664 -73.261990
708.875000 -73.262562 -73.261887
708.900000 -73.262460 -73.261785
708.925000 -73.262358 -73.261683
708.950000 -73.262256 -73.261581
708.975000 -73.262154 -73.261479
709.000000 -73.262052 -73.261377
709.025000 -73.261950 -73.261275
709.050000 -73.261848 -73.261173
709.075000 -73.261746 -73.261071
709.100000 -73.261644 -73.260969
709.125000 -73.261542 -73.260867
709.150000 -73.261440 -73.260765
709.175000 -73.261338 -73.260663
709.200000 -73.261236 -73.260561
709.225000 -73.261134 -73.260459
709.250000 -73.261032 -73.260357
709.275000 -73.260930 -73.260255
709.300000 -73.260828 -73.260153
709.325000 -73.260726 -73.260051
709.350000 -73.260624 -73.259949
709.375000 -73.260522 -73.259847
709.400000 -73.260420 -73.259745
709.425000 -73.260318 -73.259643
709.450000 -73.260216 -73.259541
709.475000 -73.260114 -73.259439
709.500000 -73.260013 -73.259337
709.525000 -73.259911 -73.259235
709.550000 -73.259809 -73.259133
709.575000 -73.259707 -73.259031
709.600000 -73.259605 -73.258930
709.625000 -73.259503 -73.258828
709.650000 -73.259401 -73.258726
709.675000 -73.259300 -73.258624
709.700000 -73.259198 -73.258522
709.725000 -73.259096 -73.258420
709.750000 -73.258994 -73.258318
709.775000 -73.258892 -73.258217
709.800000 -73.258790 -73.258115
709.825000 -73.258689 -73.258013
709.850000 -73.258587 -73.257911
709.875000 -73.258485 -73.257809
709.900000 -73.258383 -73.257708
709.925000 -73.258282 -73.257606
709.950000 -73.258180 -73.257504
709.975000 -73.258078 -73.257402
710.000000 -73.257976 -73.257300
710.025000 -73.257875 -73.257199
710.050000 -73.257773 -73.257097
710.075000 -73.257671 -73.256995
710.100000 -73.257570 -73.256893
710.125000 -73.257468 -73.256792
710.150000 -73.257366 -73.256690
710.175000 -73.257264 -73.256588
710.200000 -73.257163 -73.256487
710.225000 -73.257061 -73.256385
710.250000 -73.256959 -73.256283
710.275000 -73.256858 -73.256181
710.300000 -73.256756 -73.256080
710.325000 -73.256654 -73.255978
710.350000 -73.256553 -73.255876
710.375000 -73.256451 -73.255775
710.400000 -73.256350 -73.255673
710.425000 -73.256248 -73.255572
710.450000 -73.256146 -73.255470
710.475000 -73.256045 -73.255368
710.500000 -73.255943 -73.255267
710.525000 -73.255842 -73.255165
710.550000 -73.255740 -73.255063
710.575000 -73.255639 -73.254962
710.600000 -73.255537 -73.254860
710.625000 -73.255435 -73.254759
710.650000 -73.255334 -73.254657
710.675000 -73.255232 -73.254556
710.700000 -73.255131 -73.254454
710.725000 -73.255029 -73.254353
710.750000 -73.254928 -73.254251
710.775000 -73.254826 -73.254149
710.800000 -73.254725 -73.254048
710.825000 -73.254623 -73.253946
710.850000 -73.254522 -73.253845
710.875000 -73.254420 -73.253743
710.900000 -73.254319 -73.253642
710.925000 -73.254217 -73.253540
710.950000 -73.254116 -73.253439
710.975000 -73.254015 -73.253337
711.000000 -73.253913 -73.253236
711.025000 -73.253812 -73.253135
711.050000 -73.253710 -73.253033
711.075000 -73.253609 -73.252932
711.100000 -73.253507 -73.252830
711.125000 -73.253406 -73.252729
711.150000 -73.253305 -73.252627
711.175000 -73.253203 -73.252526
711.200000 -73.253102 -73.252425
711.225000 -73.253001 -73.252323
711.250000 -73.252899 -73.252222
711.275000 -73.252798 -73.252120
711.300000 -73.252696 -73.252019
711.325000 -73.252595 -73.251918
711.350000 -73.252494 -73.251816
711.375000 -73.252392 -73.251715
711.400000 -73.252291 -73.251614
711.425000 -73.252190 -73.251512
711.450000 -73.252089 -73.251411
711.475000 -73.251987 -73.251310
711.500000 -73.251886 -73.251208
711.525000 -73.251785 -73.251107
711.550000 -73.251683 -73.251006
711.575000 -73.251582 -73.250904
711.600000 -73.251481 -73.250803
711.625000 -73.251380 -73.250702
711.650000 -73.251278 -73.250601
711.675000 -73.251177 -73.250499
711.700000 -73.251076 -73.250398
711.725000 -73.250975 -73.250297
711.750000 -73.250874 -73.250196
711.775000 -73.250772 -73.250094
711.800000 -73.250671 -73.249993
711.825000 -73.250570 -73.249892
711.850000 -73.250469 -73.249791
711.875000 -73.250368 -73.249690
711.900000 -73.250266 -73.249588
711.925000 -73.250165 -73.249487
711.950000 -73.250064 -73.249386
711.975000 -73.249963 -73.249285
712.000000 -73.249862 -73.249184
712.025000 -73.249761 -73.249083
712.050000 -73.249660 -73.248981
712.075000 -73.249558 -73.248880
712.100000 -73.249457 -73.248779
712.125000 -73.249356 -73.248678
712.150000 -73.249255 -73.248577
712.175000 -73.249154 -73.248476
712.200000 -73.249053 -73.248375
712.225000 -73.248952 -73.248274
712.250000 -73.248851 -73.248173
712.275000 -73.248750 -73.248071
712.300000 -73.248649 -73.247970
712.325000 -73.248548 -73.247869
712.350000 -73.248447 -73.247768
712.375000 -73.248346 -73.247667
712.400000 -73.248245 -73.247566
712.425000 -73.248144 -73.247465
712.450000 -73.248043 -73.247364
712.475000 -73.247942 -73.247263
712.500000 -73.247841 -73.247162
712.525000 -73.247740 -73.247061
712.550000 -73.247639 -73.246960
712.575000 -73.247538 -73.246859
712.600000 -73.247437 -73.246758
712.625000 -73.247336 -73.246657
712.650000 -73.247235 -73.246556
712.675000 -73.247134 -73.246455
712.700000 -73.247033 -73.246354
712.725000 -73.246932 -73.246253
712.750000 -73.246831 -73.246152
712.775000 -73.246730 -73.246051
712.800000 -73.246629 -73.245951
712.825000 -73.246529 -73.245850
712.850000 -73.246428 -73.245749
712.875000 -73.246327 -73.245648
712.900000 -73.246226 -73.245547
712.925000 -73.246125 -73.245446
712.950000 -73.246024 -73.245345
712.975000 -73.245923 -73.245244
713.000000 -73.245823 -73.245143
713.025000 -73.245722 -73.245043
713.050000 -73.245621 -73.244942
713.075000 -73.245520 -73.244841
713.100000 -73.245419 -73.244740
713.125000 -73.245318 -73.244639
713.150000 -73.245218 -73.244538
713.175000 -73.245117 -73.244438
713.200000 -73.245016 -73.244337
713.225000 -73.244915 -73.244236
713.250000 -73.244815 -73.244135
713.275000 -73.244714 -73.244034
713.300000 -73.244613 -73.243934
713.325000 -73.244512 -73.243833
713.350000 -73.244412 -73.243732
713.375000 -73.244311 -73.243631
713.400000 -73.244210 -73.243531
713.425000 -73.244109 -73.243430
713.450000 -73.244009 -73.243329
713.475000 -73.243908 -73.243228
713.500000 -73.243807 -73.243128
713.525000 -73.243707 -73.243027
713.550000 -73.243606 -73.242926
713.575000 -73.243505 -73.242826
713.600000 -73.243405 -73.242725
713.625000 -73.243304 -73.242624
713.650000 -73.243203 -73.242524
713.675000 -73.243103 -73.242423
713.700000 -73.243002 -73.242322
713.725000 -73.242902 -73.242222
713.750000 -73.242801 -73.242121
713.775000 -73.242700 -73.242020
713.800000 -73.242600 -73.241920
713.825000 -73.242499 -73.241819
713.850000 -73.242398 -73.241718
713.875000 -73.242298 -73.241618
713.900000 -73.242197 -73.241517
713.925000 -73.242097 -73.241417
713.950000 -73.241996 -73.241316
713.975000 -73.241896 -73.241216
714.000000 -73.241795 -73.241115
714.025000 -73.241695 -73.241014
714.050000 -73.241594 -73.240914
714.075000 -73.241494 -73.240813
714.100000 -73.241393 -73.240713
714.125000 -73.241293 -73.240612
714.150000 -73.241192 -73.240512
714.175000 -73.241092 -73.240411
714.200000 -73.240991 -73.240311
714.225000 -73.240891 -73.240210
714.250000 -73.240790 -73.240110
714.275000 -73.240690 -73.240009
714.300000 -73.240589 -73.239909
714.325000 -73.240489 -73.239808
714.350000 -73.240388 -73.239708
714.375000 -73.240288 -73.239607
714.400000 -73.240187 -73.239507
714.425000 -73.240087 -73.239406
714.450000 -73.239987 -73.239306
714.475000 -73.239886 -73.239206
714.500000 -73.239786 -73.239105
714.525000 -73.239685 -73.239005
714.550000 -73.239585 -73.238904
714.575000 -73.239485 -73.238804
714.600000 -73.239384 -73.238704
714.625000 -73.239284 -73.238603
714.650000 -73.239184 -73.238503
714.675000 -73.239083 -73.238402
714.700000 -73.238983 -73.238302
714.725000 -73.238883 -73.238202
714.750000 -73.238782 -73.238101
714.775000 -73.238682 -73.238001
714.800000 -73.238582 -73.237901
714.825000 -73.238481 -73.237800
714.850000 -73.238381 -73.237700
714.875000 -73.238281 -73.237600
714.900000 -73.238180 -73.237499
